*Node
    405,   53.0744972,  -197.416565,           0.
    406,  -2.58343887,  -209.660538,           0.
    407,   5.00426006,  -208.657791,           0.
    408,   9.66053104,  -202.583435,           0.
    409,     8.657794,  -194.995743,           0.
    410,   2.58343887,  -190.339462,           0.
    411,  -5.00426006,  -191.342209,           0.
    412,  -9.66053104,  -197.416565,           0.
    413,  -211.730576,  -52.5929413,           0.
    414,  -207.068329,  -58.6627121,           0.
    415,  -199.479645,  -59.6579857,           0.
    416,  -193.409882,   -54.995739,           0.
    417,  -192.414612,  -47.4070587,           0.
    418,  -197.076859,  -41.3372879,           0.
    419,  -204.665543,  -40.3420143,           0.
    420,  -211.647141,   52.7374611,           0.
    421,  -214.572601,   45.6649513,           0.
    422,  -211.640182,   38.5953255,           0.
    423,  -204.567673,   35.6698723,           0.
    424,  -197.498047,   38.6022835,           0.
    425,  -194.572601,   45.6747932,           0.
    426,  -197.505005,   52.7444191,           0.
    427,  -180.279633,   107.067589,           0.
    428,  -183.205078,    99.995079,           0.
    429,  -180.272675,   92.9254532,           0.
    430,  -173.200165,          90.,           0.
    431,  -166.130539,   92.9324112,           0.
    432,  -163.205078,   100.004921,           0.
    433,  -166.137497,   107.074547,           0.
    434,   60.3184662,   209.660538,           0.
    435,   52.7307663,   208.657791,           0.
    436,   48.0744972,   202.583435,           0.
    437,   49.0772324,   194.995743,           0.
    438,   55.1515884,   190.339462,           0.
    439,   62.7392883,   191.342209,           0.
    440,   67.3955612,   197.416565,           0.
    441,   2.58343887,   209.660538,           0.
    442,  -5.00426006,   208.657791,           0.
    443,  -9.66053104,   202.583435,           0.
    444,    -8.657794,   194.995743,           0.
    445,  -2.58343887,   190.339462,           0.
    446,   5.00426006,   191.342209,           0.
    447,   9.66053104,   197.416565,           0.
    448,  -60.1515884,   209.660538,           0.
    449,  -67.7392883,   208.657791,           0.
    450,  -72.3955612,   202.583435,           0.
    451,  -71.3928223,   194.995743,           0.
    452,  -65.3184662,   190.339462,           0.
    453,  -57.7307663,   191.342209,           0.
    454,  -53.0744972,   197.416565,           0.
    455,  -151.412109,   157.067596,           0.
    456,   -154.33757,   149.995087,           0.
    457,  -151.405151,   142.925461,           0.
    458,  -144.332642,         140.,           0.
    459,  -137.263016,   142.932404,           0.
    460,   -134.33757,   150.004913,           0.
    461,  -137.269974,   157.074539,           0.
    462,  -182.863068,  -102.592941,           0.
    463,  -178.200821,  -108.662712,           0.
    464,  -170.612137,  -109.657982,           0.
    465,  -164.542374,  -104.995743,           0.
    466,  -163.547089,  -97.4070587,           0.
    467,  -168.209335,  -91.3372879,           0.
    468,  -175.798019,  -90.3420181,           0.
    469,   -151.49556,  -156.923065,           0.
    470,  -146.833313,  -162.992844,           0.
    471,  -139.244629,  -163.988113,           0.
    472,   -133.17485,  -159.325867,           0.
    473,  -132.179581,  -151.737183,           0.
    474,  -136.841827,  -145.667419,           0.
    475,  -144.430511,   -144.67215,           0.
    476,  -60.3184662,  -209.660538,           0.
    477,  -52.7307663,  -208.657791,           0.
    478,  -48.0744972,  -202.583435,           0.
    479,  -49.0772324,  -194.995743,           0.
    480,  -55.1515884,  -190.339462,           0.
    481,  -62.7392883,  -191.342209,           0.
    482,  -67.3955612,  -197.416565,           0.
    483,   180.279633,  -107.067589,           0.
    484,   183.205078,   -99.995079,           0.
    485,   180.272675,  -92.9254532,           0.
    486,   173.200165,         -90.,           0.
    487,   166.130539,  -92.9324112,           0.
    488,   163.205078,  -100.004921,           0.
    489,   166.137497,  -107.074547,           0.
    490,   211.647141,  -52.7374611,           0.
    491,   214.572601,  -45.6649513,           0.
    492,   211.640182,  -38.5953255,           0.
    493,   204.567673,  -35.6698723,           0.
    494,   197.498047,  -38.6022835,           0.
    495,   194.572601,  -45.6747932,           0.
    496,   197.505005,  -52.7444191,           0.
    497,   211.730576,   52.5929413,           0.
    498,   207.068329,   58.6627121,           0.
    499,   199.479645,   59.6579857,           0.
    500,   193.409882,    54.995739,           0.
    501,   192.414612,   47.4070587,           0.
    502,   197.076859,   41.3372879,           0.
    503,   204.665543,   40.3420143,           0.
    504,  -82.1535873,  -84.1343765,           0.
    505,  -72.8841324,  -86.6181259,           0.
    506,  -63.6146736,  -89.1018677,           0.
    507,  -54.3452148,  -91.5856094,           0.
    508,  -45.0757561,  -94.0693512,           0.
    509,  -35.8063011,  -96.5531006,           0.
    510,  -26.5368423,  -99.0368423,           0.
    511,  -17.2673836,  -101.520584,           0.
    512,  -7.99792576,  -104.004326,           0.
    513,   1.27153254,  -106.488075,           0.
    514,   10.5409908,  -108.971817,           0.
    515,   19.8104496,  -111.455559,           0.
    516,   29.0799065,  -113.939308,           0.
    517,   33.0715866,   -107.28167,           0.
    518,   27.7938099,  -98.1402893,           0.
    519,   22.5160313,   -88.998909,           0.
    520,   17.2382545,  -79.8575287,           0.
    521,   11.9604759,  -70.7161484,           0.
    522,   6.68269825,  -61.5747719,           0.
    523,   1.40492046,  -52.4333954,           0.
    524,  -3.87285733,  -43.2920151,           0.
    525,  -18.2920151,  -39.4284134,           0.
    526,  -27.4333935,   -44.706192,           0.
    527,  -36.5747719,  -49.9839668,           0.
    528,  -45.7161522,  -55.2617455,           0.
    529,  -54.8575325,  -60.5395241,           0.
    530,   -63.998909,  -65.8172989,           0.
    531,  -73.1402893,  -71.0950775,           0.
    532,  -82.2816696,  -76.3728561,           0.
    533,   83.2000732,   -69.756485,           0.
    534,     81.86866,  -60.3422775,           0.
    535,   84.7457123,  -48.9989548,           0.
    536,   87.6202164,  -39.3416328,           0.
    537,   89.0949478,  -29.3959999,           0.
    538,   91.4741592,  -18.9266911,           0.
    539,   93.9707336,  -7.84379339,           0.
    540,   97.4418716,   4.56066132,           0.
    541,   103.660789,   12.9556684,           0.
    542,   101.092323,   20.9537144,           0.
    543,   55.2934418,  -8.38090134,           0.
    544,   63.1764946,  -3.51037288,           0.
    545,   71.1258316,   1.24059534,           0.
    546,   78.9165573,    5.8149662,           0.
    547,   86.4251862,    11.301281,           0.
    548,   93.8621674,   15.6663284,           0.
    549,   79.7284622,  -75.2167892,           0.
    550,   71.1179428,  -59.2294388,           0.
    551,   67.3936462,  -49.7620392,           0.
    552,   62.6281509,  -40.4099503,           0.
    553,    57.562458,  -31.3846397,           0.
    554,   52.4526482,  -22.3107109,           0.
    555,   83.4366455,  -16.8953018,           0.
    556,   89.8136444,   4.01970673,           0.
    557,   75.8691254,  -45.1872749,           0.
    558,   79.1627655,   -28.214344,           0.
    559,   70.3827515,  -35.0401306,           0.
    560,   65.1226273,  -26.2109661,           0.
    561,   75.1240463,  -7.56678867,           0.
    562,   84.4669342,  -4.50527716,           0.
    563,   67.4764328,   -12.221981,           0.
    564,   60.0126839,  -17.2567539,           0.
    565,   81.2406235,  -37.7822723,           0.
    566,   72.1169128,  -20.7370644,           0.
    567,   107.855423,   25.8527527,           0.
    568,   75.5745316,  -67.5025177,           0.
    569,   108.030571,   19.1109371,           0.
    570,   47.3039207,  -13.3399429,           0.
    571,   76.2784195,  -55.6211014,           0.
    572,   77.2129364,  -15.2523031,           0.
    573,     71.45578,   83.1992874,           0.
    574,   63.7907448,   82.5067749,           0.
    575,   52.6429901,   81.3131256,           0.
    576,   42.1597824,   86.2018585,           0.
    577,   32.6512718,   88.3451996,           0.
    578,   23.4778023,   91.1015472,           0.
    579,   14.6392097,   94.2574005,           0.
    580,   5.57800007,   96.8538284,           0.
    581,  -5.50329113,    97.361412,           0.
    582,   8.06017876,   57.5565681,           0.
    583,   2.93209577,   66.7158966,           0.
    584,  -3.12717772,   75.1927567,           0.
    585,  -9.19759369,   83.7741928,           0.
    586,   58.4642525,   72.5411224,           0.
    587,    49.480175,   67.5141296,           0.
    588,   40.5404968,   62.5638733,           0.
    589,   31.5628204,   57.7169189,           0.
    590,   29.7480392,   78.8990631,           0.
    591,   13.1179934,   48.3222237,           0.
    592,    35.387516,   70.0852737,           0.
    593,  -1.36977315,    88.040062,           0.
    594,   44.0874557,   74.4307404,           0.
    595,   26.9534092,   65.5220871,           0.
    596,   13.6483746,   73.0170746,           0.
    597,   5.19309568,   80.5283813,           0.
    598,   19.4554882,   82.6950836,           0.
    599,   39.1005516,   79.9593658,           0.
    600,   17.5940914,   62.0720825,           0.
    601,   23.6947269,   72.2832718,           0.
    602,   75.9502869,   79.7374725,           0.
    603,  -26.0362301,   106.835045,           0.
    604,  -20.3380375,   107.667557,           0.
    605,  -20.8768368,   99.8854675,           0.
    606,   67.8016357,   76.2695465,           0.
    607,  -14.1894951,   103.413124,           0.
    608,  -14.7178593,   92.2639008,           0.
    609,   22.3632107,   53.0909996,           0.
    610,   5.01037788,   90.8895111,           0.
    611,   11.1559973,   86.9280472,           0.
    612,   -98.145462,  -5.15986872,           0.
    613,  -97.0978851,   5.78154707,           0.
    614,  -94.2802505,   14.7159281,           0.
    615,  -91.0600128,   23.4551792,           0.
    616,   -88.274292,   32.6206856,           0.
    617,  -86.1238861,   42.1533089,           0.
    618,  -81.2472229,   52.6989784,           0.
    619,  -82.4824371,   63.8352623,           0.
    620,  -83.2057419,   71.4532776,           0.
    621,  -57.4954033,   8.03605747,           0.
    622,  -66.6887131,   2.93234849,           0.
    623,  -75.3550034,  -3.05964112,           0.
    624,   -84.489296,  -9.23762226,           0.
    625,  -72.5038605,   58.5296173,           0.
    626,  -67.4770813,   49.5471497,           0.
    627,  -62.5017891,   40.5750999,           0.
    628,  -57.6724625,   31.5557785,           0.
